seqnames	start	end	width	strand	Median
4	183100001	183150000	50000	*	0.117518618094029
4	183150001	183200000	50000	*	-0.020584270651551
4	183200001	183250000	50000	*	0.0636508651245122
4	183300001	183350000	50000	*	0.149018441279334
4	183350001	183400000	50000	*	0.264964924916974
4	183400001	183450000	50000	*	0.230486504636461
4	183450001	183500000	50000	*	-0.0408052391969384
4	183500001	183550000	50000	*	0.290442155191155
4	183550001	183600000	50000	*	0.211384790675235
4	183600001	183650000	50000	*	0.178362194423529
4	183650001	183700000	50000	*	0.175028720709669
4	183750001	183800000	50000	*	-0.107932619607107
4	183800001	183850000	50000	*	0.106641718278933
4	183850001	183900000	50000	*	0.0289255779067156
4	183900001	183950000	50000	*	-0.0845163094150254
4	183950001	184000000	50000	*	0.0676615751697514
4	184000001	184050000	50000	*	0.228979131945182
4	184050001	184100000	50000	*	-0.0220790395398886
4	184100001	184150000	50000	*	0.13374727969569
4	184150001	184200000	50000	*	-0.0929962357151572
4	184200001	184250000	50000	*	5.34191938298505e-05
4	184250001	184300000	50000	*	-0.000535042730513819
4	184300001	184350000	50000	*	0.00968590178768368
4	184350001	184400000	50000	*	0.218183823972138
4	184400001	184450000	50000	*	0.176987434257211
4	184450001	184500000	50000	*	0.0300587477850601
4	184500001	184550000	50000	*	0.171156601859458
4	184550001	184600000	50000	*	0.248798484903361
4	184600001	184650000	50000	*	0.0921046009949059
4	184650001	184700000	50000	*	0.0128238225242619
4	184700001	184750000	50000	*	0.0275864223863944
4	184750001	184800000	50000	*	-0.00333331079433359
4	184800001	184850000	50000	*	0.156938253662461
4	184850001	184900000	50000	*	0.150375112195602
4	184900001	184950000	50000	*	0.0557716060410883
4	184950001	185000000	50000	*	0.00643511684750336
4	185000001	185050000	50000	*	0.0269589480573996
4	185050001	185100000	50000	*	0.0753912040666938
4	185150001	185200000	50000	*	0.0425010448333071
4	185200001	185250000	50000	*	0.0225950866399657
4	185250001	185300000	50000	*	0.0642936878990963
4	185300001	185350000	50000	*	0.030275700053389
4	185350001	185400000	50000	*	0.121984964244557
4	185400001	185450000	50000	*	0.209595989553076
4	185450001	185500000	50000	*	0.13049657318719
4	185500001	185550000	50000	*	0.104287488621516
4	185550001	185600000	50000	*	0.155554930318091
4	185600001	185650000	50000	*	0.184025745187907
4	185650001	185700000	50000	*	0.0344946672153659
4	185700001	185750000	50000	*	-0.00157896256997856
4	185750001	185800000	50000	*	0.0606579862369112
4	185800001	185850000	50000	*	-0.187053975994591
4	185850001	185900000	50000	*	0.0504082118620263
4	185900001	185950000	50000	*	0.0150194896242738
4	185950001	186000000	50000	*	-0.00363316410549331
4	186000001	186050000	50000	*	0.202523513619798
4	186050001	186100000	50000	*	0.231161363597063
4	186100001	186150000	50000	*	0.204782485644533
4	186150001	186200000	50000	*	0.032075338343248
4	186200001	186250000	50000	*	-0.0154463143509986
4	186250001	186300000	50000	*	0.0842815061291321
4	186300001	186350000	50000	*	0.284678381658477
4	186350001	186400000	50000	*	0.253466210049822
4	186400001	186450000	50000	*	0.187372524804678
4	186450001	186500000	50000	*	-0.00619849065724041
4	186500001	186550000	50000	*	0.186991804751011
4	186550001	186600000	50000	*	0.142784663163189
4	186600001	186650000	50000	*	0.050049315602848
4	186650001	186700000	50000	*	0.00660030229816207
4	186700001	186750000	50000	*	0.0877917374772669
4	186750001	186800000	50000	*	0.0322657842125306
4	186800001	186850000	50000	*	0.0486719036173699
4	186850001	186900000	50000	*	0.0982762005546813
4	186900001	186950000	50000	*	-0.0356058915206068
4	186950001	187000000	50000	*	0.0839611350807228
4	187050001	187100000	50000	*	0.0315653514317485
4	187100001	187150000	50000	*	0.167168143117307
4	187150001	187200000	50000	*	0.0758031248831901
4	187200001	187250000	50000	*	0.205729410862993
4	187250001	187300000	50000	*	-0.0458137694676315
4	187300001	187350000	50000	*	0.0363195142213631
4	187350001	187400000	50000	*	-0.151158274038383
4	187400001	187450000	50000	*	-0.0978130882208904
4	187450001	187500000	50000	*	0.0481974296564401
4	187500001	187550000	50000	*	-0.109922717102893
4	187550001	187600000	50000	*	0.0112175159725079
4	187600001	187650000	50000	*	0.0583722538365922
4	187650001	187700000	50000	*	-0.0122830067094136
4	187700001	187750000	50000	*	0.128132655503846
4	187750001	187800000	50000	*	-0.0235705591892655
4	187800001	187850000	50000	*	0.211600508534979
4	187900001	187950000	50000	*	-0.00728715131383531
4	188000001	188050000	50000	*	-0.109730646220335
4	188050001	188100000	50000	*	0.0723472308896593
4	188100001	188150000	50000	*	0.0081793387438495
4	188150001	188200000	50000	*	0.25933422816774
4	188200001	188250000	50000	*	-0.062076114199046
4	188250001	188300000	50000	*	0.17140152402474
4	188300001	188350000	50000	*	0.0574768399053076
4	188350001	188400000	50000	*	0.0522934691993301
4	188400001	188450000	50000	*	0.155124355936493
4	188450001	188500000	50000	*	0.0793144001082588
4	188500001	188550000	50000	*	0.197786740834663
4	188550001	188600000	50000	*	0.126413470185901
4	188600001	188650000	50000	*	0.131609171295377
4	188650001	188700000	50000	*	0.104923286817881
4	188700001	188750000	50000	*	0.191541169761407
4	188800001	188850000	50000	*	0.209171864063014
4	188850001	188900000	50000	*	0.0247202118699941
4	188900001	188950000	50000	*	0.138692924957606
4	188950001	189000000	50000	*	0.211072612721785
4	189000001	189050000	50000	*	0.176843354178306
4	189050001	189100000	50000	*	-0.0501550253214001
4	189100001	189150000	50000	*	0.1883192329565
4	189150001	189200000	50000	*	0.0731648200390114
4	189200001	189250000	50000	*	0.174933112031645
4	189250001	189300000	50000	*	0.180534489183681
4	189300001	189350000	50000	*	0.0371450877320699
4	189350001	189400000	50000	*	0.0487449504647295
4	189400001	189450000	50000	*	-0.00290254424674594
4	189500001	189550000	50000	*	0.115928204665748
4	189550001	189600000	50000	*	0.263911940938259
4	189600001	189650000	50000	*	0.104619021230964
4	189650001	189700000	50000	*	0.242943171561813
4	189700001	189750000	50000	*	0.324504320290611
4	189750001	189800000	50000	*	0.132919157364269
4	189800001	189850000	50000	*	0.200115562656147
4	189850001	189900000	50000	*	-0.0861790385893399
4	189900001	189950000	50000	*	0.130465175017281
4	189950001	190000000	50000	*	0.0104457251414896
4	190000001	190050000	50000	*	0.0796197728399174
4	190100001	190150000	50000	*	0.0188627968068185
4	190150001	190200000	50000	*	0.307974587595428
4	190200001	190250000	50000	*	0.356343592056164
4	190250001	190300000	50000	*	0.257551654554643
4	190300001	190350000	50000	*	-0.0886868674708812
4	190350001	190400000	50000	*	-0.139734439143158
4	190400001	190450000	50000	*	0.017242646946625
4	190450001	190500000	50000	*	-0.00740210483164558
4	190500001	190550000	50000	*	0.593952179959119
4	190550001	190600000	50000	*	1.89148041467392
4	190600001	190650000	50000	*	1.92564429471057
4	190650001	190700000	50000	*	1.44507481569159
4	190700001	190750000	50000	*	0.0433648199605468
4	190750001	190800000	50000	*	-0.0565764999325773
5	50001	100000	50000	*	-0.031788018365331
5	100001	150000	50000	*	-0.0947907785784358
5	150001	200000	50000	*	-0.116885543585689
5	300001	350000	50000	*	0.00471740461071128
5	350001	400000	50000	*	0.0833143471687026
5	400001	450000	50000	*	0.128744922228296
5	450001	500000	50000	*	0.0170148012514874
5	500001	550000	50000	*	-0.0259988723030292
5	550001	600000	50000	*	-0.113080168974151
5	600001	650000	50000	*	0.00334689642026737
5	850001	900000	50000	*	0.0231467089538066
5	900001	950000	50000	*	0.0803423427998041
5	950001	1000000	50000	*	0.0224507722659065
5	1000001	1050000	50000	*	-0.0259063210975032
5	1050001	1100000	50000	*	0.129266595039975
5	1100001	1150000	50000	*	0.0921642073678283
5	1150001	1200000	50000	*	0.0203500697641422
5	1200001	1250000	50000	*	0.116563457832266
5	1250001	1300000	50000	*	0.114611494033716
5	1300001	1350000	50000	*	0.039128470991534
5	1350001	1400000	50000	*	0.0528802823498968
5	1400001	1450000	50000	*	0.0371299776479743
5	1450001	1500000	50000	*	0.0620424580139967
5	1500001	1550000	50000	*	0.065983506391485
5	1650001	1700000	50000	*	-0.0208195794387203
5	1750001	1800000	50000	*	0.0741098501775625
5	1800001	1850000	50000	*	0.150156330255508
5	1850001	1900000	50000	*	-0.0717540416329431
5	1900001	1950000	50000	*	0.0193631427610091
5	1950001	2000000	50000	*	-0.00999940991772391
5	2000001	2050000	50000	*	0.00977335829163438
5	2050001	2100000	50000	*	-0.082526140878337
5	2100001	2150000	50000	*	0.0284994300161961
5	2150001	2200000	50000	*	0.00188789934328711
5	2200001	2250000	50000	*	-0.0404224945672072
5	2250001	2300000	50000	*	0.106186905002386
5	2300001	2350000	50000	*	0.0110076824717502
5	2350001	2400000	50000	*	-0.12889442957144
5	2400001	2450000	50000	*	0.0679352266488088
5	2450001	2500000	50000	*	-0.116216299204965
5	2500001	2550000	50000	*	-0.0325315734684825
5	2550001	2600000	50000	*	0.0933935975907511
5	2600001	2650000	50000	*	-0.0275135073911428
5	2650001	2700000	50000	*	0.11897252775303
5	2700001	2750000	50000	*	0.0991276841771809
5	2750001	2800000	50000	*	-0.051475669537232
5	2800001	2850000	50000	*	-0.0916456553183669
5	2850001	2900000	50000	*	-0.0262218865463982
5	2900001	2950000	50000	*	-0.0886088080468506
5	2950001	3000000	50000	*	-0.0900077508500134
5	3000001	3050000	50000	*	-0.0305583577755849
5	3050001	3100000	50000	*	-0.0784348238418141
5	3100001	3150000	50000	*	0.0539106896011869
5	3150001	3200000	50000	*	0.26981358731519
5	3200001	3250000	50000	*	-0.103919857345265
5	3250001	3300000	50000	*	-0.131051219451398
5	3300001	3350000	50000	*	0.000618960263256911
5	3350001	3400000	50000	*	0.0189731898540521
5	3450001	3500000	50000	*	-0.0516366295962431
5	3500001	3550000	50000	*	0.055285891561488
5	3550001	3600000	50000	*	-0.0966668653340984
5	3600001	3650000	50000	*	-0.214597650017927
5	3650001	3700000	50000	*	-0.221934669577983
5	3700001	3750000	50000	*	-0.0421129349125982
5	3750001	3800000	50000	*	-0.0882505594177136
5	3800001	3850000	50000	*	0.0415216645370643
5	3850001	3900000	50000	*	-0.155751484835133
5	3900001	3950000	50000	*	-0.0908618300051497
5	3950001	4000000	50000	*	-0.171569061987257
5	4000001	4050000	50000	*	-0.104484458629005
5	4050001	4100000	50000	*	-0.133265482452456
5	4100001	4150000	50000	*	-0.19784161345858
5	4150001	4200000	50000	*	-0.0168059400027399
5	4200001	4250000	50000	*	0.0694517570323239
5	4250001	4300000	50000	*	-0.0767443089938177
5	4300001	4350000	50000	*	-0.0073602666526356
5	4350001	4400000	50000	*	-0.0995189050814062
5	4400001	4450000	50000	*	0.0710963356130928
5	4450001	4500000	50000	*	-0.23878719531194
5	4500001	4550000	50000	*	-0.0833618624942142
5	4550001	4600000	50000	*	0.0186328755020517
5	4650001	4700000	50000	*	-0.175234981728842
5	4700001	4750000	50000	*	-0.0646825462489009
5	4750001	4800000	50000	*	-0.0475343650199528
5	4800001	4850000	50000	*	0.0682162892133417
5	4850001	4900000	50000	*	-0.0968083716868165
5	4900001	4950000	50000	*	-0.118147898631454
5	4950001	5000000	50000	*	-0.10541982607586
5	5000001	5050000	50000	*	-0.0505855629951651
5	5050001	5100000	50000	*	-0.112178911657056
5	5100001	5150000	50000	*	-0.0169843412234887
5	5150001	5200000	50000	*	-0.094108390283354
5	5200001	5250000	50000	*	0.112492837567668
5	5250001	5300000	50000	*	-0.00446840379618328
5	5300001	5350000	50000	*	0.0363905184689388
5	5350001	5400000	50000	*	-0.0791248016013993
5	5400001	5450000	50000	*	-0.0172807766537396
5	5450001	5500000	50000	*	0.149569863141636
5	5500001	5550000	50000	*	-0.0547340227800367
5	5550001	5600000	50000	*	-0.069435208421702
5	5600001	5650000	50000	*	-0.196117505736922
5	5650001	5700000	50000	*	-0.144991842013712
5	5700001	5750000	50000	*	-0.0876282187883302
5	5750001	5800000	50000	*	-0.160625705501813
5	5800001	5850000	50000	*	-0.00690094759701718
5	5850001	5900000	50000	*	-0.0528558207827731
5	5900001	5950000	50000	*	-0.0691277584529527
5	5950001	6000000	50000	*	-0.072588534012749
5	6000001	6050000	50000	*	-0.171995228889294
5	6050001	6100000	50000	*	-0.0955447748756087
5	6100001	6150000	50000	*	-0.230922877739211
5	6150001	6200000	50000	*	-0.127304116560939
5	6200001	6250000	50000	*	-0.0693177071600291
5	6250001	6300000	50000	*	-0.126364759921194
5	6300001	6350000	50000	*	0.0369654832438242
5	6350001	6400000	50000	*	-0.0747477761683509
5	6400001	6450000	50000	*	-0.0038544973023409
5	6450001	6500000	50000	*	0.071840019582198
5	6500001	6550000	50000	*	-0.114902286664805
5	6550001	6600000	50000	*	-0.0638132627917929
5	6600001	6650000	50000	*	0.0209463964030258
5	6650001	6700000	50000	*	0.0798510902495747
5	6700001	6750000	50000	*	0.0218296871464231
5	6750001	6800000	50000	*	0.070268453750959
5	6800001	6850000	50000	*	-0.0412411026677556
5	6850001	6900000	50000	*	-0.031540869305638
5	6900001	6950000	50000	*	-0.275830503416842
5	7000001	7050000	50000	*	0.0603596952621205
5	7050001	7100000	50000	*	-0.149109110243767
5	7200001	7250000	50000	*	-0.163888840600486
5	7300001	7350000	50000	*	-0.226298461454849
5	7350001	7400000	50000	*	0.00782443566537793
5	7400001	7450000	50000	*	0.0402726363896578
5	7450001	7500000	50000	*	0.094808675440538
5	7500001	7550000	50000	*	-0.132569655113689
5	7550001	7600000	50000	*	-0.111658120094175
5	7600001	7650000	50000	*	-0.270931143291383
5	7650001	7700000	50000	*	-0.105487161986925
5	7700001	7750000	50000	*	-0.0257294587707029
5	7750001	7800000	50000	*	-0.0383026148568629
5	7800001	7850000	50000	*	0.134994014832806
5	7850001	7900000	50000	*	0.0319008383683261
5	7900001	7950000	50000	*	-0.053470714547159
5	7950001	8000000	50000	*	0.0827934982298965
5	8000001	8050000	50000	*	-0.13205746987605
5	8100001	8150000	50000	*	0.00477844896445871
5	8200001	8250000	50000	*	-0.182943145937598
5	8250001	8300000	50000	*	-0.0540985557487744
5	8300001	8350000	50000	*	-0.0459203355793256
5	8350001	8400000	50000	*	0.0753279866823789
5	8400001	8450000	50000	*	0.0294934071271742
5	8450001	8500000	50000	*	0.0950424121666862
5	8500001	8550000	50000	*	0.0477200788813688
5	8550001	8600000	50000	*	-0.172766045690289
5	8600001	8650000	50000	*	-0.189775948880419
5	8650001	8700000	50000	*	-0.106110758047125
5	8750001	8800000	50000	*	-0.21886991211119
5	8800001	8850000	50000	*	-0.0437990648686692
5	8850001	8900000	50000	*	-0.154872763703751
5	8900001	8950000	50000	*	-0.206766820637669
5	8950001	9000000	50000	*	-0.142474516257261
5	9000001	9050000	50000	*	-0.159117043609518
5	9050001	9100000	50000	*	-0.12415663187721
5	9100001	9150000	50000	*	0.0350879192664104
5	9150001	9200000	50000	*	-0.113790154282755
5	9200001	9250000	50000	*	-0.0636161483880329
5	9250001	9300000	50000	*	-0.243369839146783
5	9300001	9350000	50000	*	-0.0068933931484698
5	9350001	9400000	50000	*	-0.0479337191232953
5	9400001	9450000	50000	*	-0.139810158947917
5	9450001	9500000	50000	*	-0.0302001512098986
5	9500001	9550000	50000	*	0.0665391484761229
5	9550001	9600000	50000	*	-0.110304935505337
5	9600001	9650000	50000	*	-0.0909837863576898
5	9650001	9700000	50000	*	-0.0369685492656839
5	9700001	9750000	50000	*	-0.130591334191045
5	9750001	9800000	50000	*	-0.0065983077598294
5	9800001	9850000	50000	*	-0.193605232323519
5	9850001	9900000	50000	*	-0.252032176639588
5	9900001	9950000	50000	*	-0.249616280248098
5	9950001	10000000	50000	*	-0.260526560836814
5	10000001	10050000	50000	*	-0.185488260813409
5	10050001	10100000	50000	*	0.0364669443114814
5	10100001	10150000	50000	*	-0.0546647171826745
5	10150001	10200000	50000	*	-0.109820650082631
5	10200001	10250000	50000	*	0.00622355667147222
5	10250001	10300000	50000	*	0.0325464252341578
5	10300001	10350000	50000	*	0.215052990450472
5	10350001	10400000	50000	*	0.212708757779103
5	10400001	10450000	50000	*	0.191108324275642
5	10450001	10500000	50000	*	-0.0297974943586357
5	10500001	10550000	50000	*	0.0750166387263276
5	10550001	10600000	50000	*	0.0898263242821782
5	10600001	10650000	50000	*	0.0294578349041325
5	10650001	10700000	50000	*	0.0219150847086634
5	10700001	10750000	50000	*	-0.0813030585512353
5	10750001	10800000	50000	*	0.0586145910206352
5	10800001	10850000	50000	*	-0.0926530119801364
5	10850001	10900000	50000	*	-0.133132144658377
5	10900001	10950000	50000	*	-0.179760469178887
5	10950001	11000000	50000	*	-0.103989865697387
5	11000001	11050000	50000	*	-0.0797146281228354
5	11050001	11100000	50000	*	-0.0341364911312911
5	11100001	11150000	50000	*	-0.116566693371028
5	11150001	11200000	50000	*	-0.000833065396373866
5	11200001	11250000	50000	*	-0.164036981077497
5	11250001	11300000	50000	*	-0.0109966132619489
5	11300001	11350000	50000	*	-0.077092844735055
5	11350001	11400000	50000	*	0.172475613067199
5	11400001	11450000	50000	*	0.0819909606806677
5	11450001	11500000	50000	*	0.0950945036335332
5	11500001	11550000	50000	*	-0.111407011367422
5	11550001	11600000	50000	*	-0.111437609246605
5	11600001	11650000	50000	*	-0.100727059362151
5	11650001	11700000	50000	*	-0.0277588236742965
5	11700001	11750000	50000	*	-0.118213482379374
5	11750001	11800000	50000	*	-0.119063645816711
5	11800001	11850000	50000	*	-0.0774703009999239
5	11850001	11900000	50000	*	-0.020876201891956
5	11900001	11950000	50000	*	0.126451831169451
5	11950001	12000000	50000	*	0.239331683182927
5	12000001	12050000	50000	*	-0.0938655448597274
5	12050001	12100000	50000	*	-0.0312417420092477
5	12100001	12150000	50000	*	-0.263837501350592
5	12150001	12200000	50000	*	0.0642731807212381
5	12200001	12250000	50000	*	-0.00125143324945583
5	12250001	12300000	50000	*	-0.22090992417198
5	12300001	12350000	50000	*	-0.0965438595721904
5	12350001	12400000	50000	*	-0.0214923923245191
5	12400001	12450000	50000	*	-0.0449920845752971
5	12500001	12550000	50000	*	-0.182275657512891
5	12550001	12600000	50000	*	0.30254418400717
5	12600001	12650000	50000	*	-0.00257344395864669
5	12650001	12700000	50000	*	0.0623405701078873
5	12700001	12750000	50000	*	0.232534382042621
5	12750001	12800000	50000	*	0.4383128584577
5	12800001	12850000	50000	*	0.0999112629096135
5	12850001	12900000	50000	*	-0.117994114507665
5	12900001	12950000	50000	*	-0.296160480584541
5	12950001	13000000	50000	*	-0.0423932122030167
5	13000001	13050000	50000	*	0.0260274303698417
5	13050001	13100000	50000	*	-0.023724658386003
5	13100001	13150000	50000	*	-0.161604116469122
5	13150001	13200000	50000	*	0.0322908285962096
5	13200001	13250000	50000	*	0.0409365667851876
5	13250001	13300000	50000	*	0.0445042631216025
5	13300001	13350000	50000	*	-0.143259387128739
5	13350001	13400000	50000	*	0.0729008451595054
5	13450001	13500000	50000	*	-0.140836431201465
5	13500001	13550000	50000	*	-0.0496356232939209
5	13550001	13600000	50000	*	0.0373192220685486
5	13600001	13650000	50000	*	-0.276009918554211
5	13650001	13700000	50000	*	-0.259619945315184
5	13700001	13750000	50000	*	-0.0874017904217716
5	13750001	13800000	50000	*	-0.108831251993292
5	13800001	13850000	50000	*	0.160720818806689
5	13850001	13900000	50000	*	-0.0776106562291536
5	13900001	13950000	50000	*	-0.0605540588219616
5	13950001	14000000	50000	*	-0.140339494624686
5	14000001	14050000	50000	*	-0.0338280294823887
5	14050001	14100000	50000	*	-0.0585376684395896
5	14100001	14150000	50000	*	0.0427259950192536
5	14150001	14200000	50000	*	0.0621125056963786
5	14200001	14250000	50000	*	-0.00928773449028854
5	14250001	14300000	50000	*	-0.0731572225612342
5	14300001	14350000	50000	*	-0.183030847748232
5	14350001	14400000	50000	*	0.157505045670487
5	14400001	14450000	50000	*	0.152192816804512
5	14450001	14500000	50000	*	0.209611770938149
5	14500001	14550000	50000	*	0.0226638146264016
5	14550001	14600000	50000	*	0.0957876029813533
5	14600001	14650000	50000	*	0.0118450215774663
5	14650001	14700000	50000	*	0.16878428517107
5	14700001	14750000	50000	*	-0.0474588083013484
5	14750001	14800000	50000	*	-0.038167629187552
5	14800001	14850000	50000	*	-0.033181307612793
5	14850001	14900000	50000	*	0.0622034139123196
5	14900001	14950000	50000	*	0.0518201993727947
5	14950001	15000000	50000	*	0.108898083843213
5	15000001	15050000	50000	*	-0.111148419522965
5	15050001	15100000	50000	*	-0.017079885077462
5	15100001	15150000	50000	*	-0.0540919052899623
5	15150001	15200000	50000	*	-0.266964023444722
5	15200001	15250000	50000	*	-0.140459434395497
5	15300001	15350000	50000	*	0.0702381826564928
5	15350001	15400000	50000	*	-0.0665235970688821
5	15400001	15450000	50000	*	0.0573770675239996
5	15450001	15500000	50000	*	0.0641941707536132
5	15500001	15550000	50000	*	-0.00525320478770993
5	15550001	15600000	50000	*	-0.0580081336994923
5	15600001	15650000	50000	*	-0.125868226278328
5	15650001	15700000	50000	*	-0.102027915469004
5	15700001	15750000	50000	*	-0.0495521923152658
5	15750001	15800000	50000	*	-0.0679386770066528
5	15800001	15850000	50000	*	-0.0283247984876236
5	15850001	15900000	50000	*	-0.187965682159128
5	15950001	16000000	50000	*	-0.071458082312722
5	16000001	16050000	50000	*	-0.228173204033589
5	16050001	16100000	50000	*	-0.0358205367271599
5	16100001	16150000	50000	*	-0.156479324146077
5	16150001	16200000	50000	*	0.0645994051894352
5	16200001	16250000	50000	*	-0.14913154491138
5	16250001	16300000	50000	*	0.0917263030386911
5	16350001	16400000	50000	*	-0.0677392212238517
5	16400001	16450000	50000	*	-0.0870809195964625
5	16450001	16500000	50000	*	0.0198065820340099
5	16500001	16550000	50000	*	-0.024153119001602
5	16550001	16600000	50000	*	-0.045366925159716
5	16650001	16700000	50000	*	-0.093143021488442
5	16700001	16750000	50000	*	0.0086911213280763
5	16750001	16800000	50000	*	0.107869906304917
5	16800001	16850000	50000	*	0.103819159315599
5	16850001	16900000	50000	*	-0.0129660961261857
5	16900001	16950000	50000	*	0.204884347525158
5	16950001	17000000	50000	*	0.212305755249143
5	17000001	17050000	50000	*	0.148561567840148
5	17050001	17100000	50000	*	0.196630224333607
5	17100001	17150000	50000	*	0.103022210274389
5	17150001	17200000	50000	*	0.0457286391636707
5	17200001	17250000	50000	*	0.169057935741225
5	17250001	17300000	50000	*	0.155821613929566
5	17300001	17350000	50000	*	0.132077969861836
5	17350001	17400000	50000	*	0.148466177707243
5	17400001	17450000	50000	*	-0.0937173673783053
5	17450001	17500000	50000	*	-0.122194529886869
5	17600001	17650000	50000	*	-0.130241828672512
5	17650001	17700000	50000	*	0.0582326269452853
5	17700001	17750000	50000	*	-0.0234377475440015
5	17800001	17850000	50000	*	-0.156747788638714
5	17850001	17900000	50000	*	-0.111652160641331
5	17900001	17950000	50000	*	0.0908779445118812
5	17950001	18000000	50000	*	0.0401407410595061
5	18000001	18050000	50000	*	0.146185258999665
5	18050001	18100000	50000	*	-0.0481133770544946
5	18100001	18150000	50000	*	0.022470002117795
5	18150001	18200000	50000	*	0.0268475882925504
5	18200001	18250000	50000	*	-0.073121437293006
5	18250001	18300000	50000	*	-0.168286438712108
5	18300001	18350000	50000	*	0.209317081321422
5	18350001	18400000	50000	*	0.084276591909179
5	18400001	18450000	50000	*	0.193852732949079
5	18500001	18550000	50000	*	-0.142869416983768
5	18550001	18600000	50000	*	-0.00786421327392118
5	18600001	18650000	50000	*	-0.0840512571946636
5	18650001	18700000	50000	*	0.0338732673127908
5	18700001	18750000	50000	*	-0.100524149320587
5	18750001	18800000	50000	*	0.0371308316873413
5	18800001	18850000	50000	*	0.00925991198459556
5	18850001	18900000	50000	*	0.0368512596166896
5	18900001	18950000	50000	*	0.0766661853683904
5	18950001	19000000	50000	*	-0.240650673584844
5	19000001	19050000	50000	*	0.176304510861095
5	19050001	19100000	50000	*	0.0187169545081065
5	19100001	19150000	50000	*	0.0186171739120065
5	19200001	19250000	50000	*	0.0770553000551409
5	19250001	19300000	50000	*	0.06125532671788
5	19300001	19350000	50000	*	0.0128116174786651
5	19350001	19400000	50000	*	-0.153650199775248
5	19400001	19450000	50000	*	0.110536846135659
5	19450001	19500000	50000	*	0.0761699050234401
5	19500001	19550000	50000	*	0.0304487212155321
5	19550001	19600000	50000	*	-0.124316029164106
5	19600001	19650000	50000	*	0.0927247164520433
5	19650001	19700000	50000	*	-0.0741010898202144
5	19700001	19750000	50000	*	0.126005833122248
5	19750001	19800000	50000	*	-0.131620905459949
5	19800001	19850000	50000	*	-0.073777472203575
5	19850001	19900000	50000	*	-0.160452165789385
5	19900001	19950000	50000	*	-0.0134742083226995
5	19950001	20000000	50000	*	0.0397575511508269
5	20000001	20050000	50000	*	0.169448407046299
5	20050001	20100000	50000	*	0.0820192740151242
5	20100001	20150000	50000	*	0.19245343688399
5	20150001	20200000	50000	*	-0.0698462795101869
5	20200001	20250000	50000	*	0.0170800494430237
5	20250001	20300000	50000	*	0.0628940055988142
5	20300001	20350000	50000	*	0.165336112349722
5	20350001	20400000	50000	*	0.0778057068509293
5	20400001	20450000	50000	*	0.163595011353041
5	20450001	20500000	50000	*	-0.023802142567873
5	20500001	20550000	50000	*	-0.102014285699479
5	20550001	20600000	50000	*	0.0410824578237942
5	20600001	20650000	50000	*	0.0127134409451028
5	20650001	20700000	50000	*	-0.069952598477232
5	20950001	21000000	50000	*	-0.0081160738708346
5	21000001	21050000	50000	*	0.0350884982046058
5	21050001	21100000	50000	*	0.0732987310651077
5	21150001	21200000	50000	*	0.182031539684574
5	21200001	21250000	50000	*	-0.070884138839069
5	21400001	21450000	50000	*	-0.0229397855328251
5	21550001	21600000	50000	*	0.465289511078559
5	21600001	21650000	50000	*	-0.123368354915428
5	21650001	21700000	50000	*	-0.102138432224989
5	21700001	21750000	50000	*	0.296929203060173
5	21750001	21800000	50000	*	-0.0101327289088326
5	21800001	21850000	50000	*	-0.166867462801871
5	21850001	21900000	50000	*	0.0786493001904993
5	22050001	22100000	50000	*	-0.0322780392025192
5	22250001	22300000	50000	*	0.0710353707644423
5	22300001	22350000	50000	*	0.168867944970731
5	22350001	22400000	50000	*	0.128860741670065
5	22400001	22450000	50000	*	0.0844858737419891
5	22450001	22500000	50000	*	0.0177467726400704
5	22500001	22550000	50000	*	-0.00551395542205272
5	22550001	22600000	50000	*	0.0586293791795457
5	22600001	22650000	50000	*	-0.151890927350657
5	22650001	22700000	50000	*	0.00587079815193349
5	22700001	22750000	50000	*	-0.0489032681862498
5	22750001	22800000	50000	*	0.184886927327203
5	22800001	22850000	50000	*	0.0863831867667974
5	22850001	22900000	50000	*	0.267130718751124
5	22900001	22950000	50000	*	-0.0410129901230148
5	22950001	23000000	50000	*	0.17647005858552
5	23000001	23050000	50000	*	-0.07005931153332
5	23050001	23100000	50000	*	0.26324229983497
5	23100001	23150000	50000	*	-0.183684204132959
5	23150001	23200000	50000	*	-0.00432532211226374
5	23200001	23250000	50000	*	0.138994477851207
5	23250001	23300000	50000	*	0.00667153890703538
5	23300001	23350000	50000	*	0.185865207677401
5	23350001	23400000	50000	*	0.252576089695726
5	23400001	23450000	50000	*	0.204476250697524
5	23450001	23500000	50000	*	0.103933192805425
5	23500001	23550000	50000	*	0.0128471834449642
5	23550001	23600000	50000	*	NA
5	23600001	23650000	50000	*	0.0097968923881092
5	23650001	23700000	50000	*	0.370682242340551
5	23700001	23750000	50000	*	0.051569075476437
5	23750001	23800000	50000	*	0.174111552379515
5	23800001	23850000	50000	*	-0.194972585309052
5	23850001	23900000	50000	*	0.1602332349816
5	23900001	23950000	50000	*	0.0905167942736987
5	23950001	24000000	50000	*	0.013821642958483
5	24000001	24050000	50000	*	0.176637101228383
5	24050001	24100000	50000	*	0.0448959733896865
5	24100001	24150000	50000	*	-0.129319995156566
5	24150001	24200000	50000	*	0.16744023694058
5	24200001	24250000	50000	*	-0.0637311495620602
5	24250001	24300000	50000	*	0.397512645232793
